#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 25 23 00 999 99.0 99.0  0.89  9.09  5.82  54 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 25 23 30 999 99.0 99.0  0.89  9.09  6.20  48 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 26 00 00 999 99.0 99.0  0.81  9.09  6.18  54 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 00 30 999 99.0 99.0  0.79  8.33  6.07  43 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 01 00 999 99.0 99.0  0.81  8.33  6.18  47 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 26 01 30 999 99.0 99.0  0.84  8.33  6.31  48 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 02 00 999 99.0 99.0  0.81  9.88  6.20  51 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 26 02 30 999 99.0 99.0  0.85  9.09  6.36  50 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 26 03 00 999 99.0 99.0  0.79  8.33  6.26  48 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 03 30 999 99.0 99.0  0.77  8.33  6.36  57 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 04 00 999 99.0 99.0  0.81  7.69  6.31  57 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 26 04 30 999 99.0 99.0  0.81  8.33  6.17  53 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 26 05 00 999 99.0 99.0  0.84  8.33  5.98  55 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 05 30 999 99.0 99.0  0.87  8.33  6.03  57 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 06 00 999 99.0 99.0  0.84  8.33  5.77  61 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 26 06 30 999 99.0 99.0  0.82  8.33  6.34  58 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 26 07 00 999 99.0 99.0  0.76  8.33  5.89  58 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 07 30 999 99.0 99.0  0.79  8.33  5.32  62 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 26 08 00 999 99.0 99.0  0.84  9.09  5.13  68 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 26 08 30 999 99.0 99.0  0.89  9.09  4.80  58 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 09 00 999 99.0 99.0  0.99  8.33  4.71  37 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 09 30 999 99.0 99.0  1.15  8.33  4.65  41 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 10 00 999 99.0 99.0  1.32  4.76  4.42  75 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 10 30 999 99.0 99.0  1.37  4.76  4.49  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 11 00 999 99.0 99.0  1.52  5.00  4.63  69 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 26 11 30 999 99.0 99.0  1.53  5.26  4.69  68 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 26 12 00 999 99.0 99.0  1.41  5.26  4.73  69 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 26 12 30 999 99.0 99.0  1.37  5.26  4.77  74 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 13 00 999 99.0 99.0  1.36  5.26  4.84  75 9999.0 999.0  26.1 999.0 99.0 99.00
2019 06 26 13 30 999 99.0 99.0  1.28  5.00  4.83  75 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 14 00 999 99.0 99.0  1.25  5.00  5.15  75 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 14 30 999 99.0 99.0  1.20  5.56  4.99  74 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 15 00 999 99.0 99.0  1.28  5.56  5.33  78 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 15 30 999 99.0 99.0  1.18  8.33  5.15  61 9999.0 999.0  26.1 999.0 99.0 99.00
2019 06 26 16 00 999 99.0 99.0  1.15  5.88  5.09  81 9999.0 999.0  26.1 999.0 99.0 99.00
2019 06 26 16 30 999 99.0 99.0  1.14  7.69  5.19  64 9999.0 999.0  26.1 999.0 99.0 99.00
2019 06 26 17 00 999 99.0 99.0  1.18  5.26  5.11  74 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 17 30 999 99.0 99.0  1.19  8.33  5.54  65 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 18 00 999 99.0 99.0  1.10  5.88  5.41  69 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 18 30 999 99.0 99.0  1.05  9.09  5.35  67 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 19 00 999 99.0 99.0  1.03  7.69  5.51  60 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 19 30 999 99.0 99.0  0.99  7.69  5.64  67 9999.0 999.0  26.1 999.0 99.0 99.00
2019 06 26 20 00 999 99.0 99.0  0.93  7.14  5.72  65 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 20 30 999 99.0 99.0  0.95  7.14  5.71  68 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 21 00 999 99.0 99.0  0.89  9.09  5.74  64 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 26 21 30 999 99.0 99.0  0.89  7.69  6.03  64 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 26 22 00 999 99.0 99.0  0.89  9.09  6.00  64 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 26 22 30 999 99.0 99.0  0.77  8.33  5.95  65 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 26 23 00 999 99.0 99.0  0.85  6.67  6.16  77 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 26 23 30 999 99.0 99.0  0.85  7.14  5.97  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 00 00 999 99.0 99.0  0.86  6.67  6.27  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 00 30 999 99.0 99.0  0.83  7.14  6.38  64 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 01 00 999 99.0 99.0  0.79  9.09  6.50  60 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 01 30 999 99.0 99.0  0.75  6.67  6.18  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 02 00 999 99.0 99.0  0.83  9.09  6.46  61 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 02 30 999 99.0 99.0  0.82  6.25  6.19  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 03 00 999 99.0 99.0  0.86  6.67  5.92  77 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 03 30 999 99.0 99.0  0.86  6.67  6.01  74 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 04 00 999 99.0 99.0  0.88  6.67  5.95  75 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 04 30 999 99.0 99.0  0.91  8.33  6.13  71 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 05 00 999 99.0 99.0  0.88  6.25  6.19  81 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 05 30 999 99.0 99.0  0.95  5.88  6.19  79 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 06 00 999 99.0 99.0  0.84  6.25  6.06  77 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 27 06 30 999 99.0 99.0  0.88  8.33  6.11  68 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 07 00 999 99.0 99.0  0.83  6.67  5.98  74 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 27 07 30 999 99.0 99.0  0.91  7.69  6.12  61 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 27 08 00 999 99.0 99.0  0.94  7.69  5.99  61 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 27 08 30 999 99.0 99.0  0.95  7.69  6.01  65 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 27 09 00 999 99.0 99.0  0.95  6.25  5.94  71 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 09 30 999 99.0 99.0  0.96  8.33  5.98  64 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 27 10 00 999 99.0 99.0  0.94  7.69  5.93  68 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 10 30 999 99.0 99.0  0.92  6.67  5.80  61 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 11 00 999 99.0 99.0  0.95  9.09  5.88  62 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 11 30 999 99.0 99.0  0.91  7.69  5.89  64 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 12 00 999 99.0 99.0  0.89  7.14  5.63  68 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 12 30 999 99.0 99.0  0.92  7.14  5.84  65 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 13 00 999 99.0 99.0  0.98  8.33  5.77  67 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 13 30 999 99.0 99.0  0.98  7.69  5.54  78 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 14 00 999 99.0 99.0  1.06  6.67  5.58  74 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 14 30 999 99.0 99.0  1.08  6.67  5.59  78 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 15 00 999 99.0 99.0  1.13  6.25  5.41  79 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 27 15 30 999 99.0 99.0  1.19  8.33  5.38  71 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 16 00 999 99.0 99.0  1.20  5.88  5.24  77 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 16 30 999 99.0 99.0  1.22  5.88  5.10  82 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 17 00 999 99.0 99.0  1.25  5.88  5.12  82 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 17 30 999 99.0 99.0  1.16  5.56  4.97  84 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 18 00 999 99.0 99.0  1.22  5.56  5.18  75 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 27 18 30 999 99.0 99.0  1.20  5.88  5.13  69 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 19 00 999 99.0 99.0  1.21  5.88  5.24  75 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 19 30 999 99.0 99.0  1.22  6.25  5.19  69 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 20 00 999 99.0 99.0  1.27  5.88  5.20  82 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 20 30 999 99.0 99.0  1.21  5.88  5.12  75 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 21 00 999 99.0 99.0  1.25  6.67  5.43  75 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 21 30 999 99.0 99.0  1.20  6.25  5.49  77 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 22 00 999 99.0 99.0  1.28  6.25  5.52  77 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 22 30 999 99.0 99.0  1.33  6.25  5.50  77 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 23 00 999 99.0 99.0  1.21  6.67  5.63  74 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 27 23 30 999 99.0 99.0  1.22  5.56  5.65  81 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 00 00 999 99.0 99.0  1.23  6.67  5.81  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 00 30 999 99.0 99.0  1.08  6.25  5.54  75 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 01 00 999 99.0 99.0  1.20  7.14  5.72  77 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 01 30 999 99.0 99.0  1.17  6.67  5.51  85 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 02 00 999 99.0 99.0  1.27  6.67  5.40  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 02 30 999 99.0 99.0  1.24  6.67  5.30  84 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 03 00 999 99.0 99.0  1.30  6.67  5.39  84 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 03 30 999 99.0 99.0  1.40  6.67  5.46  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 04 00 999 99.0 99.0  1.37  6.67  5.46  82 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 04 30 999 99.0 99.0  1.38  7.14  5.54  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 05 00 999 99.0 99.0  1.49  6.67  5.71  82 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 05 30 999 99.0 99.0  1.49  6.67  5.84  81 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 06 00 999 99.0 99.0  1.44  6.67  5.84  82 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 06 30 999 99.0 99.0  1.50  7.69  5.93  84 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 07 00 999 99.0 99.0  1.43  6.67  5.82  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 07 30 999 99.0 99.0  1.42  7.14  5.62  77 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 08 00 999 99.0 99.0  1.56  7.14  5.86  84 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 08 30 999 99.0 99.0  1.51  7.69  5.93  81 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 09 00 999 99.0 99.0  1.49  7.14  5.98  85 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 09 30 999 99.0 99.0  1.53  7.14  6.08  85 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 10 00 999 99.0 99.0  1.48  7.14  5.91  84 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 10 30 999 99.0 99.0  1.43  7.14  6.03  88 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 11 00 999 99.0 99.0  1.38  7.14  5.76  85 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 11 30 999 99.0 99.0  1.47  7.69  5.88  88 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 12 00 999 99.0 99.0  1.37  7.14  5.69  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 12 30 999 99.0 99.0  1.42  7.14  5.91  78 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 13 00 999 99.0 99.0  1.34  7.14  5.96  78 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 13 30 999 99.0 99.0  1.28  7.14  5.83  81 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 14 00 999 99.0 99.0  1.33  7.14  5.88  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 14 30 999 99.0 99.0  1.32  7.14  5.69  72 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 15 00 999 99.0 99.0  1.35  7.14  5.62  69 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 15 30 999 99.0 99.0  1.33  6.67  5.56  71 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 16 00 999 99.0 99.0  1.32  6.67  5.33  68 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 16 30 999 99.0 99.0  1.32  7.69  5.43  69 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 28 17 00 999 99.0 99.0  1.37  7.14  5.53  71 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 17 30 999 99.0 99.0  1.32  6.67  5.25  71 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 18 00 999 99.0 99.0  1.40  7.14  5.53  71 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 18 30 999 99.0 99.0  1.48  7.14  5.61  74 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 19 00 999 99.0 99.0  1.40  6.67  5.34  74 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 19 30 999 99.0 99.0  1.46  6.67  5.42  78 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 28 20 00 999 99.0 99.0  1.42  6.67  5.36  71 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 28 20 30 999 99.0 99.0  1.50  6.25  5.48  71 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 28 21 00 999 99.0 99.0  1.56  7.14  5.60  71 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 28 21 30 999 99.0 99.0  1.42  7.14  5.49  74 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 28 22 00 999 99.0 99.0  1.51  6.25  5.45  72 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 28 22 30 999 99.0 99.0  1.48  6.67  5.52  68 9999.0 999.0  26.8 999.0 99.0 99.00
2019 06 28 23 00 999 99.0 99.0  1.40  7.69  5.52  69 9999.0 999.0  26.9 999.0 99.0 99.00
2019 06 28 23 30 999 99.0 99.0  1.52  7.14  5.73  72 9999.0 999.0  26.9 999.0 99.0 99.00
2019 06 29 00 00 999 99.0 99.0  1.50  7.14  5.64  74 9999.0 999.0  26.8 999.0 99.0 99.00
2019 06 29 00 30 999 99.0 99.0  1.42  7.14  5.62  65 9999.0 999.0  26.8 999.0 99.0 99.00
2019 06 29 01 00 999 99.0 99.0  1.46  7.14  5.62  68 9999.0 999.0  26.8 999.0 99.0 99.00
2019 06 29 01 30 999 99.0 99.0  1.47  7.69  5.57  72 9999.0 999.0  26.9 999.0 99.0 99.00
2019 06 29 02 00 999 99.0 99.0  1.45  7.69  5.59  77 9999.0 999.0  26.9 999.0 99.0 99.00
2019 06 29 02 30 999 99.0 99.0  1.49  7.14  5.49  74 9999.0 999.0  26.8 999.0 99.0 99.00
2019 06 29 03 00 999 99.0 99.0  1.55  7.69  5.63  78 9999.0 999.0  26.8 999.0 99.0 99.00
2019 06 29 03 30 999 99.0 99.0  1.64  7.14  5.74  77 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 29 04 00 999 99.0 99.0  1.53  7.69  5.50  78 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 29 04 30 999 99.0 99.0  1.56  7.14  5.51  79 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 29 05 00 999 99.0 99.0  1.58  7.69  5.51  77 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 29 05 30 999 99.0 99.0  1.56  7.14  5.46  84 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 29 06 00 999 99.0 99.0  1.49  7.69  5.41  79 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 29 06 30 999 99.0 99.0  1.33  7.69  5.24  82 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 07 00 999 99.0 99.0  1.55  7.14  5.54  85 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 07 30 999 99.0 99.0  1.48  7.14  5.44  71 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 08 00 999 99.0 99.0  1.49  7.14  5.37  72 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 29 08 30 999 99.0 99.0  1.46  7.69  5.42  77 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 09 00 999 99.0 99.0  1.55  7.69  5.46  74 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 09 30 999 99.0 99.0  1.58  7.69  5.47  69 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 10 00 999 99.0 99.0  1.59  7.69  5.34  71 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 10 30 999 99.0 99.0  1.56  7.69  5.31  72 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 11 00 999 99.0 99.0  1.58  7.69  5.48  68 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 29 11 30 999 99.0 99.0  1.62  7.14  5.51  65 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 29 12 00 999 99.0 99.0  1.54  7.14  5.43  79 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 29 12 30 999 99.0 99.0  1.44  7.69  5.25  75 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 29 13 00 999 99.0 99.0  1.47  7.69  5.45  69 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 29 13 30 999 99.0 99.0  1.50  7.69  5.40  71 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 29 14 00 999 99.0 99.0  1.65  7.69  5.71  77 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 29 14 30 999 99.0 99.0  1.56  7.14  5.57  77 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 29 15 00 999 99.0 99.0  1.56  7.69  5.76  69 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 29 15 30 999 99.0 99.0  1.43  7.14  5.45  74 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 16 00 999 99.0 99.0  1.45  7.69  5.52  67 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 16 30 999 99.0 99.0  1.39  7.69  5.42  68 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 17 00 999 99.0 99.0  1.53  7.69  5.54  65 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 17 30 999 99.0 99.0  1.51  7.69  5.52  69 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 18 00 999 99.0 99.0  1.44  7.69  5.42  68 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 18 30 999 99.0 99.0  1.44  7.14  5.42  68 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 19 00 999 99.0 99.0  1.46  6.67  5.60  71 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 19 30 999 99.0 99.0  1.49  7.69  5.50  71 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 20 00 999 99.0 99.0  1.45  7.69  5.63  68 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 20 30 999 99.0 99.0  1.42  7.69  5.45  65 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 29 21 00 999 99.0 99.0  1.51  7.69  5.41  64 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 29 22 00 999 99.0 99.0  1.46  8.33  5.33  57 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 29 22 30 999 99.0 99.0  1.52  7.69  5.66  60 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 23 00 999 99.0 99.0  1.45  7.69  5.66  62 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 29 23 30 999 99.0 99.0  1.38  7.69  5.64  68 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 30 00 00 999 99.0 99.0  1.38  8.33  5.56  58 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 30 00 30 999 99.0 99.0  1.36  8.33  5.51  64 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 30 01 00 999 99.0 99.0  1.43  7.69  5.83  74 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 30 01 30 999 99.0 99.0  1.37  7.69  5.73  79 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 30 02 00 999 99.0 99.0  1.30  8.33  5.75  62 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 30 02 30 999 99.0 99.0  1.35  8.33  5.71  61 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 30 03 00 999 99.0 99.0  1.40  8.33  5.83  62 9999.0 999.0  26.7 999.0 99.0 99.00
2019 06 30 03 30 999 99.0 99.0  1.39  7.69  5.97  65 9999.0 999.0  26.6 999.0 99.0 99.00
2019 06 30 04 00 999 99.0 99.0  1.45  8.33  5.99  64 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 30 04 30 999 99.0 99.0  1.47  7.69  5.95  64 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 30 05 00 999 99.0 99.0  1.33  7.69  5.76  68 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 30 05 30 999 99.0 99.0  1.33  8.33  5.74  65 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 30 06 00 999 99.0 99.0  1.31  9.09  5.66  60 9999.0 999.0  26.5 999.0 99.0 99.00
2019 06 30 06 30 999 99.0 99.0  1.33  8.33  5.82  60 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 07 00 999 99.0 99.0  1.26  8.33  5.66  65 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 07 30 999 99.0 99.0  1.34  7.69  5.70  69 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 08 00 999 99.0 99.0  1.31  7.69  5.50  57 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 08 30 999 99.0 99.0  1.36  8.33  5.71  57 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 09 00 999 99.0 99.0  1.37  7.69  5.50  58 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 09 30 999 99.0 99.0  1.36  8.33  5.60  61 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 10 00 999 99.0 99.0  1.39  8.33  5.51  62 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 10 30 999 99.0 99.0  1.39  7.69  5.55  64 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 11 00 999 99.0 99.0  1.43  7.14  5.54  64 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 11 30 999 99.0 99.0  1.35  7.69  5.33  57 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 12 00 999 99.0 99.0  1.43  5.56  5.51  67 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 12 30 999 99.0 99.0  1.38  8.33  5.54  54 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 13 00 999 99.0 99.0  1.46  7.69  5.69  57 9999.0 999.0  26.4 999.0 99.0 99.00
2019 06 30 13 30 999 99.0 99.0  1.38  8.33  5.51  57 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 30 14 00 999 99.0 99.0  1.40  8.33  5.48  61 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 30 14 30 999 99.0 99.0  1.45  7.69  5.58  60 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 30 15 00 999 99.0 99.0  1.61  7.69  5.63  60 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 30 15 30 999 99.0 99.0  1.40  8.33  5.42  62 9999.0 999.0  26.3 999.0 99.0 99.00
2019 06 30 16 00 999 99.0 99.0  1.37  8.33  5.41  60 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 30 16 30 999 99.0 99.0  1.46  7.69  5.66  58 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 30 17 00 999 99.0 99.0  1.49  8.33  5.54  62 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 30 17 30 999 99.0 99.0  1.43  7.69  5.50  60 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 30 18 00 999 99.0 99.0  1.38  8.33  5.30  58 9999.0 999.0  26.2 999.0 99.0 99.00
2019 06 30 18 30 999 99.0 99.0  1.33  5.56  5.30  62 9999.0 999.0  26.2 999.0 99.0 99.00
