#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2024 07 12 17 56 999 99.0 99.0  1.77  7.69  5.99  55 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 18 26 999 99.0 99.0  1.76  8.33  5.95  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 18 56 999 99.0 99.0  1.86  8.33  6.17  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 19 26 999 99.0 99.0  1.82  9.09  5.93  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 19 56 999 99.0 99.0  1.89  7.69  6.02  54 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 20 26 999 99.0 99.0  1.91  9.09  5.91  49 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 20 56 999 99.0 99.0  1.84  8.33  5.74  58 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 12 21 26 999 99.0 99.0  1.81  7.69  5.65  51 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 12 21 56 999 99.0 99.0  1.77  8.33  5.78  51 9999.0 999.0  25.7 999.0 99.0 99.00
2024 07 12 22 26 999 99.0 99.0  1.79  7.69  5.72  48 9999.0 999.0  25.7 999.0 99.0 99.00
2024 07 12 22 56 999 99.0 99.0  1.84  9.09  5.83  52 9999.0 999.0  25.7 999.0 99.0 99.00
2024 07 12 23 26 999 99.0 99.0  1.74  8.33  5.61  58 9999.0 999.0  25.7 999.0 99.0 99.00
2024 07 12 23 56 999 99.0 99.0  1.82  7.69  5.85  56 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 13 00 26 999 99.0 99.0  1.86  7.14  5.91  56 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 13 00 56 999 99.0 99.0  1.90  8.33  5.74  55 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 01 26 999 99.0 99.0  1.86  8.33  5.87  61 9999.0 999.0  25.8 999.0 99.0 99.00
2024 07 13 01 56 999 99.0 99.0  1.80  9.09  5.76  52 9999.0 999.0  25.7 999.0 99.0 99.00
2024 07 13 02 26 999 99.0 99.0  1.69  8.33  5.65  54 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 13 02 56 999 99.0 99.0  1.73  8.33  5.87  55 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 13 03 26 999 99.0 99.0  1.75  9.09  5.75  56 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 03 56 999 99.0 99.0  1.81  8.33  5.72  62 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 04 26 999 99.0 99.0  1.71  8.33  5.57  51 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 04 56 999 99.0 99.0  1.82  8.33  5.62  38 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 05 26 999 99.0 99.0  1.90  7.14  5.61  56 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 05 56 999 99.0 99.0  1.85  5.88  5.59  59 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 06 26 999 99.0 99.0  1.81  8.33  5.56  54 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 06 56 999 99.0 99.0  1.99  8.33  5.85  49 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 07 26 999 99.0 99.0  2.01  8.33  5.80  55 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 07 56 999 99.0 99.0  1.98  8.33  5.78  56 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 08 26 999 99.0 99.0  2.02  8.33  5.81  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 08 56 999 99.0 99.0  1.95  8.33  5.66  51 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 09 26 999 99.0 99.0  1.95  8.33  5.86  49 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 09 56 999 99.0 99.0  1.90  8.33  5.72  55 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 10 26 999 99.0 99.0  1.96  7.69  5.74  52 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 10 56 999 99.0 99.0  1.91  8.33  5.64  55 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 11 26 999 99.0 99.0  1.86  8.33  5.61  52 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 13 11 56 999 99.0 99.0  1.89  8.33  5.66  54 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 12 26 999 99.0 99.0  1.84  8.33  5.68  52 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 13 12 56 999 99.0 99.0  1.89  8.33  5.79  58 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 13 26 999 99.0 99.0  1.81  8.33  5.68  58 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 13 56 999 99.0 99.0  1.98  8.33  5.67  51 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 14 26 999 99.0 99.0  1.91  7.69  5.59  61 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 14 56 999 99.0 99.0  1.89  7.69  5.61  56 9999.0 999.0  25.2 999.0 99.0 99.00
2024 07 13 15 26 999 99.0 99.0  1.90  8.33  5.64  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 15 56 999 99.0 99.0  1.86  8.33  5.48  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 16 26 999 99.0 99.0  1.96  8.33  5.50  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 16 56 999 99.0 99.0  1.93  6.67  5.66  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 17 26 999 99.0 99.0  2.01  7.69  5.72  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 17 56 999 99.0 99.0  1.99  7.69  5.79  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 18 26 999 99.0 99.0  1.99  6.67  5.75  75 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 18 56 999 99.0 99.0  1.96  7.14  5.69  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 19 26 999 99.0 99.0  1.97  7.69  5.72  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 19 56 999 99.0 99.0  2.02  8.33  5.94  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 20 26 999 99.0 99.0  2.00  7.69  5.83  58 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 20 56 999 99.0 99.0  2.01  8.33  5.88  61 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 21 26 999 99.0 99.0  2.03  8.33  5.87  59 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 21 56 999 99.0 99.0  1.91  7.69  5.74  61 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 22 26 999 99.0 99.0  1.91  7.14  5.72  55 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 22 56 999 99.0 99.0  1.97  8.33  5.98  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 23 26 999 99.0 99.0  1.99  7.14  5.97  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 13 23 56 999 99.0 99.0  1.95  8.33  5.94  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 00 26 999 99.0 99.0  1.86  8.33  5.71  58 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 00 56 999 99.0 99.0  1.84  8.33  5.74  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 01 26 999 99.0 99.0  1.92  8.33  5.82  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 01 56 999 99.0 99.0  1.91  8.33  5.81  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 02 26 999 99.0 99.0  1.77  7.14  5.69  59 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 02 56 999 99.0 99.0  1.80  8.33  5.87  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 03 26 999 99.0 99.0  1.83  8.33  5.93  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 03 56 999 99.0 99.0  1.61  8.33  5.48  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 04 26 999 99.0 99.0  1.64  7.14  5.57  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 04 56 999 99.0 99.0  1.82  8.33  5.89  68 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 05 26 999 99.0 99.0  1.78  8.33  5.67  72 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 05 56 999 99.0 99.0  1.83  8.33  5.79  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 06 26 999 99.0 99.0  1.76  7.69  5.75  66 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 06 56 999 99.0 99.0  1.81  7.69  5.62  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 07 26 999 99.0 99.0  1.83  8.33  5.62  69 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 07 56 999 99.0 99.0  1.88  7.69  5.54  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 08 26 999 99.0 99.0  1.86  7.69  5.65  69 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 08 56 999 99.0 99.0  1.83  8.33  5.69  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 09 26 999 99.0 99.0  1.76  8.33  5.50  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 09 56 999 99.0 99.0  1.86  8.33  5.60  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 10 26 999 99.0 99.0  1.89  7.69  5.72  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 10 56 999 99.0 99.0  1.95  7.69  5.69  56 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 11 26 999 99.0 99.0  1.86  8.33  5.84  58 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 11 56 999 99.0 99.0  1.83  8.33  5.83  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 12 26 999 99.0 99.0  1.77  8.33  5.72  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 12 56 999 99.0 99.0  1.85  6.67  5.73  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 13 26 999 99.0 99.0  1.74  8.33  5.70  61 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 13 56 999 99.0 99.0  1.71  8.33  5.79  56 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 14 26 999 99.0 99.0  1.70  8.33  5.81  68 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 14 56 999 99.0 99.0  1.75  8.33  5.65  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 15 26 999 99.0 99.0  1.67  7.69  5.60  73 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 15 56 999 99.0 99.0  1.64  8.33  5.60  69 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 16 26 999 99.0 99.0  1.66  8.33  5.60  68 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 16 56 999 99.0 99.0  1.68  8.33  5.55  69 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 17 26 999 99.0 99.0  1.71  8.33  5.63  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 17 56 999 99.0 99.0  1.63  8.33  5.49  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 18 26 999 99.0 99.0  1.73  8.33  5.71  68 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 18 56 999 99.0 99.0  1.68  8.33  5.62  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 19 26 999 99.0 99.0  1.69  8.33  5.41  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 19 56 999 99.0 99.0  1.85  8.33  5.68  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 20 26 999 99.0 99.0  1.76  7.69  5.76  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 14 20 56 999 99.0 99.0  1.71  8.33  5.84  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 21 26 999 99.0 99.0  1.76  8.33  5.62  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 21 56 999 99.0 99.0  1.72  8.33  5.73  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 22 26 999 99.0 99.0  1.70  7.69  5.64  66 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 22 56 999 99.0 99.0  1.75  8.33  5.57  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 23 26 999 99.0 99.0  1.74  8.33  5.42  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 14 23 56 999 99.0 99.0  1.73  8.33  5.50  65 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 00 26 999 99.0 99.0  1.72  7.69  5.53  65 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 00 56 999 99.0 99.0  1.68  8.33  5.58  66 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 01 26 999 99.0 99.0  1.74  8.33  5.49  69 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 01 56 999 99.0 99.0  1.68  7.69  5.55  68 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 02 26 999 99.0 99.0  1.55  8.33  5.56  69 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 02 56 999 99.0 99.0  1.60  8.33  5.58  72 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 03 26 999 99.0 99.0  1.59  8.33  5.62  65 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 03 56 999 99.0 99.0  1.55  8.33  5.41  70 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 04 26 999 99.0 99.0  1.48  8.33  5.36  75 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 04 56 999 99.0 99.0  1.48  8.33  5.31  62 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 05 26 999 99.0 99.0  1.51  8.33  5.14  65 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 05 56 999 99.0 99.0  1.47  7.69  5.14  69 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 15 06 26 999 99.0 99.0  1.49  7.14  5.05  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 06 56 999 99.0 99.0  1.41  8.33  5.05  69 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 07 26 999 99.0 99.0  1.64  8.33  5.50  69 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 07 56 999 99.0 99.0  1.63  8.33  5.35  69 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 08 26 999 99.0 99.0  1.57  8.33  5.30  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 08 56 999 99.0 99.0  1.55  8.33  5.26  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 09 26 999 99.0 99.0  1.53  7.69  5.35  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 09 56 999 99.0 99.0  1.67  8.33  5.32  66 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 10 26 999 99.0 99.0  1.54  8.33  5.19  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 10 56 999 99.0 99.0  1.57  7.69  5.13  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 11 26 999 99.0 99.0  1.50  7.69  5.16  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 11 56 999 99.0 99.0  1.56  7.14  5.37  55 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 12 26 999 99.0 99.0  1.54  8.33  5.48  59 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 12 56 999 99.0 99.0  1.51  8.33  5.18  59 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 13 26 999 99.0 99.0  1.49  7.69  5.19  59 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 13 56 999 99.0 99.0  1.42  7.69  5.44  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 14 26 999 99.0 99.0  1.48  8.33  5.22  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 14 56 999 99.0 99.0  1.56  7.69  5.30  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 15 26 999 99.0 99.0  1.52  7.69  5.24  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 15 56 999 99.0 99.0  1.59  8.33  5.28  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 16 26 999 99.0 99.0  1.64  8.33  5.19  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 16 56 999 99.0 99.0  1.68  8.33  5.44  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 17 26 999 99.0 99.0  1.66  8.33  5.20  61 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 17 56 999 99.0 99.0  1.53  7.69  5.23  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 18 26 999 99.0 99.0  1.72  7.69  5.28  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 18 56 999 99.0 99.0  1.75  7.69  5.31  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 19 26 999 99.0 99.0  1.89  6.25  5.48  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 19 56 999 99.0 99.0  1.82  7.69  5.42  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 20 26 999 99.0 99.0  1.78  7.69  5.45  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 20 56 999 99.0 99.0  1.98  8.33  5.46  69 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 21 26 999 99.0 99.0  1.88  6.67  5.33  58 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 21 56 999 99.0 99.0  1.89  7.69  5.55  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 22 26 999 99.0 99.0  1.77  6.25  5.44  59 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 15 22 56 999 99.0 99.0  1.90  7.69  5.60  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 23 26 999 99.0 99.0  1.80  8.33  5.55  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 15 23 56 999 99.0 99.0  1.81  6.67  5.40  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 00 26 999 99.0 99.0  1.79  6.25  5.25  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 00 56 999 99.0 99.0  1.92  8.33  5.42  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 01 26 999 99.0 99.0  1.69  7.69  5.44  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 01 56 999 99.0 99.0  1.83  6.67  5.64  61 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 02 26 999 99.0 99.0  1.68  6.67  5.52  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 02 56 999 99.0 99.0  1.67  7.69  5.34  63 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 03 26 999 99.0 99.0  1.72  6.25  5.45  73 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 03 56 999 99.0 99.0  1.60  8.33  5.60  58 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 04 26 999 99.0 99.0  1.53  6.67  5.42  61 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 04 56 999 99.0 99.0  1.51  8.33  5.50  59 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 05 26 999 99.0 99.0  1.52  6.67  5.38  61 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 05 56 999 99.0 99.0  1.63  8.33  5.54  59 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 06 26 999 99.0 99.0  1.59  7.69  5.19  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 06 56 999 99.0 99.0  1.63  8.33  5.39  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 07 26 999 99.0 99.0  1.55  7.69  5.44  55 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 07 56 999 99.0 99.0  1.59  8.33  5.58  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 08 26 999 99.0 99.0  1.67  7.69  5.60  66 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 08 56 999 99.0 99.0  1.63  7.69  5.50  69 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 09 26 999 99.0 99.0  1.60  8.33  5.31  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 09 56 999 99.0 99.0  1.62  8.33  5.39  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 10 26 999 99.0 99.0  1.53  8.33  5.50  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 10 56 999 99.0 99.0  1.57  8.33  5.48  72 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 11 26 999 99.0 99.0  1.51  8.33  5.42  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 11 56 999 99.0 99.0  1.60  8.33  5.47  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 12 26 999 99.0 99.0  1.59  8.33  5.38  59 9999.0 999.0  25.2 999.0 99.0 99.00
2024 07 16 12 56 999 99.0 99.0  1.47  7.69  5.42  55 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 13 26 999 99.0 99.0  1.54  8.33  5.41  70 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 13 56 999 99.0 99.0  1.52  6.25  5.16  58 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 14 26 999 99.0 99.0  1.45  7.69  5.28  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 14 56 999 99.0 99.0  1.52  8.33  5.37  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 15 26 999 99.0 99.0  1.56  7.69  5.47  61 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 15 56 999 99.0 99.0  1.63  8.33  5.47  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 16 26 999 99.0 99.0  1.53  7.69  5.43  66 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 16 56 999 99.0 99.0  1.60  7.69  5.42  63 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 17 26 999 99.0 99.0  1.58  7.69  5.44  68 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 17 56 999 99.0 99.0  1.63  5.88  5.38  65 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 16 18 26 999 99.0 99.0  1.54  7.14  5.34  66 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 18 56 999 99.0 99.0  1.48  8.33  5.36  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 19 26 999 99.0 99.0  1.61  7.14  5.38  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 19 56 999 99.0 99.0  1.55  8.33  5.47  68 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 20 26 999 99.0 99.0  1.61  7.14  5.36  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 20 56 999 99.0 99.0  1.61  8.33  5.64  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 21 26 999 99.0 99.0  1.61  8.33  5.62  73 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 21 56 999 99.0 99.0  1.69  7.69  5.63  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 22 26 999 99.0 99.0  1.56  7.14  5.53  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 16 22 56 999 99.0 99.0  1.63  8.33  5.65  63 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 23 26 999 99.0 99.0  1.64  7.69  5.81  68 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 16 23 56 999 99.0 99.0  1.62  6.25  5.65  63 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 00 26 999 99.0 99.0  1.61  7.69  5.69  69 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 17 00 56 999 99.0 99.0  1.57  7.69  5.57  63 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 17 01 26 999 99.0 99.0  1.59  6.67  5.65  66 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 17 01 56 999 99.0 99.0  1.52  7.69  5.41  65 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 02 26 999 99.0 99.0  1.63  7.69  5.63  68 9999.0 999.0  25.6 999.0 99.0 99.00
2024 07 17 02 56 999 99.0 99.0  1.65  7.69  5.60  68 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 03 26 999 99.0 99.0  1.58  7.69  5.56  59 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 03 56 999 99.0 99.0  1.56  8.33  5.45  66 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 04 26 999 99.0 99.0  1.53  8.33  5.50  63 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 04 56 999 99.0 99.0  1.54  7.14  5.39  56 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 05 26 999 99.0 99.0  1.52  8.33  5.43  55 9999.0 999.0  25.5 999.0 99.0 99.00
2024 07 17 05 56 999 99.0 99.0  1.58  8.33  5.50  54 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 06 26 999 99.0 99.0  1.47  8.33  5.41  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 06 56 999 99.0 99.0  1.54  8.33  5.38  58 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 07 26 999 99.0 99.0  1.58  6.67  5.50  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 07 56 999 99.0 99.0  1.57  8.33  5.37  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 08 26 999 99.0 99.0  1.63  6.67  5.35  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 08 56 999 99.0 99.0  1.63  8.33  5.71  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 09 26 999 99.0 99.0  1.60  7.14  5.51  62 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 09 56 999 99.0 99.0  1.50  7.69  5.38  65 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 10 26 999 99.0 99.0  1.57  8.33  5.58  63 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 10 56 999 99.0 99.0  1.52  7.69  5.31  56 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 11 26 999 99.0 99.0  1.50 10.53  5.56  42 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 17 11 56 999 99.0 99.0  1.42  7.69  5.55  62 9999.0 999.0  25.3 999.0 99.0 99.00
2024 07 17 12 26 999 99.0 99.0  1.49  7.69  5.40  47 9999.0 999.0  25.4 999.0 99.0 99.00
2024 07 17 12 56 999 99.0 99.0  1.42  7.69  5.41  62 9999.0 999.0  25.3 999.0 99.0 99.00
