#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 02 27 08 26 999 99.0 99.0  3.30 10.53  7.83  48 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 08 56 999 99.0 99.0  3.00 10.53  7.39  34 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 09 26 999 99.0 99.0  3.15 11.76  7.86  46 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 09 56 999 99.0 99.0  2.95  9.88  7.67  46 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 10 26 999 99.0 99.0  3.04 11.11  7.72  46 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 10 56 999 99.0 99.0  2.87  9.88  7.43  53 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 11 26 999 99.0 99.0  2.82 11.11  7.35  43 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 11 56 999 99.0 99.0  2.82 11.11  7.07  41 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 12 26 999 99.0 99.0  2.97 10.53  7.70  50 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 27 12 56 999 99.0 99.0  3.00 11.11  7.59  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 13 26 999 99.0 99.0  3.00 11.11  7.45  50 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 13 56 999 99.0 99.0  2.99 10.53  7.53  48 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 14 26 999 99.0 99.0  3.10 10.53  7.49  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 14 56 999 99.0 99.0  3.15 10.53  7.29  48 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 15 26 999 99.0 99.0  3.19 10.53  7.48  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 15 56 999 99.0 99.0  3.10 11.11  7.64  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 16 26 999 99.0 99.0  3.00 11.11  7.35  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 16 56 999 99.0 99.0  2.67 11.76  7.19  47 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 17 26 999 99.0 99.0  3.13  9.88  7.31  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 17 56 999 99.0 99.0  2.93 10.53  7.11  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 18 26 999 99.0 99.0  3.06  9.88  7.38  50 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 18 56 999 99.0 99.0  2.94 11.11  7.29  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 19 26 999 99.0 99.0  2.90 11.11  7.16  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 19 56 999 99.0 99.0  3.17 10.53  7.38  50 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 20 26 999 99.0 99.0  2.98  9.88  7.15  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 20 56 999 99.0 99.0  3.02 10.53  7.26  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 21 26 999 99.0 99.0  2.94 11.11  7.02  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 21 56 999 99.0 99.0  2.94 10.53  6.94  51 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 22 26 999 99.0 99.0  3.33 10.53  7.54  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 22 56 999 99.0 99.0  3.22 11.11  7.23  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 23 26 999 99.0 99.0  3.04  9.88  7.11  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 27 23 56 999 99.0 99.0  3.05 11.11  7.12  55 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 00 26 999 99.0 99.0  3.03 11.11  7.22  57 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 00 56 999 99.0 99.0  2.83 10.53  7.05  67 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 01 26 999 99.0 99.0  2.86 10.53  7.21  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 01 56 999 99.0 99.0  3.19 10.53  7.46  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 02 26 999 99.0 99.0  2.83 10.53  6.91  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 02 56 999 99.0 99.0  2.95 10.53  6.95  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 03 26 999 99.0 99.0  3.18 10.53  7.38  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 03 56 999 99.0 99.0  2.67 11.11  6.85  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 04 26 999 99.0 99.0  2.68 10.53  6.99  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 04 56 999 99.0 99.0  2.70 10.53  6.91  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 05 26 999 99.0 99.0  2.48  9.88  6.75  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 05 56 999 99.0 99.0  2.62  9.88  6.93  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 06 26 999 99.0 99.0  2.49 11.11  6.61  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 06 56 999 99.0 99.0  2.48 11.11  6.82  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 02 28 07 26 999 99.0 99.0  2.47 10.53  6.72  47 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 07 56 999 99.0 99.0  2.60  9.88  7.04  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 08 26 999 99.0 99.0  2.35  9.88  6.77  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 08 56 999 99.0 99.0  2.49  9.88  6.79  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 09 26 999 99.0 99.0  2.23 10.53  6.55  37 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 09 56 999 99.0 99.0  2.53 10.53  6.78  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 10 26 999 99.0 99.0  2.42  9.88  6.73  40 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 10 56 999 99.0 99.0  2.52  9.88  6.63  48 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 11 26 999 99.0 99.0  2.35 10.53  6.52  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 11 56 999 99.0 99.0  2.34  9.88  6.46  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 12 26 999 99.0 99.0  2.59 10.53  6.76  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 12 56 999 99.0 99.0  2.65  9.88  6.68  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 13 26 999 99.0 99.0  2.64  9.88  6.66  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 13 56 999 99.0 99.0  2.70  9.88  6.85  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 14 26 999 99.0 99.0  2.72 10.53  6.68  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 14 56 999 99.0 99.0  2.64 11.11  6.64  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 15 26 999 99.0 99.0  2.84 10.53  6.86  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 15 56 999 99.0 99.0  2.69  9.88  6.74  74 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 16 26 999 99.0 99.0  2.68 10.53  6.83  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 16 56 999 99.0 99.0  2.69  7.14  6.70  48 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 17 26 999 99.0 99.0  2.75 10.53  6.86  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 17 56 999 99.0 99.0  2.86 10.53  6.87  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 18 26 999 99.0 99.0  2.67 10.53  7.12  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 18 56 999 99.0 99.0  2.58  9.09  6.49  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 19 26 999 99.0 99.0  2.48 10.53  6.85  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 19 56 999 99.0 99.0  2.80 10.53  6.97  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 20 26 999 99.0 99.0  2.99  9.88  7.04  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 20 56 999 99.0 99.0  2.76  9.88  6.85  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 21 26 999 99.0 99.0  2.81 10.53  7.09  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 21 56 999 99.0 99.0  2.74  9.88  6.85  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 02 28 22 26 999 99.0 99.0  2.74  9.88  6.86  54 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 22 56 999 99.0 99.0  2.75 10.53  6.89  46 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 23 26 999 99.0 99.0  2.64  9.88  6.94  61 9999.0 999.0  24.3 999.0 99.0 99.00
2021 02 28 23 56 999 99.0 99.0  2.76  9.88  6.93  61 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 00 26 999 99.0 99.0  2.80  9.88  6.85  64 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 00 56 999 99.0 99.0  2.66  8.33  6.62  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 01 26 999 99.0 99.0  2.55 10.53  6.52  65 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 01 56 999 99.0 99.0  2.82 10.53  6.73  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 02 26 999 99.0 99.0  2.68 10.53  6.73  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 02 56 999 99.0 99.0  2.62 10.53  6.74  62 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 03 26 999 99.0 99.0  2.66  9.88  6.57  50 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 03 56 999 99.0 99.0  2.72 10.53  6.70  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 04 26 999 99.0 99.0  2.67  9.88  6.51  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 04 56 999 99.0 99.0  2.79 10.53  6.57  60 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 05 26 999 99.0 99.0  2.58 10.53  6.57  53 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 05 56 999 99.0 99.0  2.65  9.09  6.51  46 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 06 26 999 99.0 99.0  2.44  9.88  6.36  51 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 06 56 999 99.0 99.0  2.60 10.53  6.55  50 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 01 07 26 999 99.0 99.0  2.75  7.14  6.63  40 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 07 56 999 99.0 99.0  2.80  9.88  6.77  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 08 26 999 99.0 99.0  2.76  9.88  6.68  51 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 08 56 999 99.0 99.0  2.92  9.88  6.69  46 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 09 26 999 99.0 99.0  3.01  9.88  6.85  44 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 09 56 999 99.0 99.0  2.86  9.09  6.68  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 10 26 999 99.0 99.0  2.93 10.53  6.69  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 10 56 999 99.0 99.0  3.00 10.53  6.74  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 11 26 999 99.0 99.0  2.90  7.69  6.66  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 11 56 999 99.0 99.0  3.09  9.88  7.05  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 12 26 999 99.0 99.0  3.07  9.88  6.80  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 12 56 999 99.0 99.0  3.20  9.88  7.13  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 13 26 999 99.0 99.0  3.10  9.09  6.88  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 13 56 999 99.0 99.0  3.16 10.53  6.92  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 14 26 999 99.0 99.0  3.12  9.88  7.20  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 14 56 999 99.0 99.0  3.30  9.88  7.21  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 15 26 999 99.0 99.0  3.19  9.88  7.25  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 15 56 999 99.0 99.0  3.27  9.88  7.33  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 16 26 999 99.0 99.0  3.26  9.88  7.20  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 16 56 999 99.0 99.0  3.19  9.88  6.97  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 17 26 999 99.0 99.0  3.17  9.88  7.08  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 01 17 56 999 99.0 99.0  3.05 10.53  7.13  67 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 18 26 999 99.0 99.0  3.08  9.88  7.02  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 18 56 999 99.0 99.0  3.12 11.11  7.03  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 19 26 999 99.0 99.0  3.32 10.53  7.21  50 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 19 56 999 99.0 99.0  3.18  9.88  6.91  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 20 26 999 99.0 99.0  3.29 10.53  7.09  47 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 20 56 999 99.0 99.0  3.13  9.88  6.94  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 21 26 999 99.0 99.0  3.01 11.11  6.90  46 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 21 56 999 99.0 99.0  3.19 10.53  7.11  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 22 26 999 99.0 99.0  2.96 11.11  7.14  51 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 22 56 999 99.0 99.0  3.00 10.53  7.06  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 23 26 999 99.0 99.0  3.04  9.88  7.08  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 01 23 56 999 99.0 99.0  3.12 11.11  6.98  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 00 26 999 99.0 99.0  2.97  9.88  7.03  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 00 56 999 99.0 99.0  3.17 11.11  7.25  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 01 26 999 99.0 99.0  2.81  9.88  6.99  61 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 02 01 56 999 99.0 99.0  3.00 10.53  7.01  58 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 02 02 26 999 99.0 99.0  3.18 10.53  7.47  61 9999.0 999.0  24.3 999.0 99.0 99.00
2021 03 02 02 56 999 99.0 99.0  2.83  9.88  7.16  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 03 26 999 99.0 99.0  2.77 10.53  7.02  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 03 56 999 99.0 99.0  2.73 10.53  6.75  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 04 26 999 99.0 99.0  2.74 10.53  6.89  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 04 56 999 99.0 99.0  2.69  9.09  6.68  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 05 26 999 99.0 99.0  2.85 10.53  6.83  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 05 56 999 99.0 99.0  2.85 10.53  7.07  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 06 26 999 99.0 99.0  2.94 10.53  6.91  54 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 06 56 999 99.0 99.0  2.79 10.53  6.94  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 07 26 999 99.0 99.0  2.69  9.09  6.86  41 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 07 56 999 99.0 99.0  2.73  9.88  6.64  51 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 08 26 999 99.0 99.0  2.75 10.53  6.72  61 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 08 56 999 99.0 99.0  2.93 10.53  7.20  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 09 26 999 99.0 99.0  2.66 10.53  6.81  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 09 56 999 99.0 99.0  2.77  9.09  6.96  47 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 10 26 999 99.0 99.0  2.73  9.88  6.78  50 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 10 56 999 99.0 99.0  2.77  9.88  6.58  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 11 26 999 99.0 99.0  2.83  9.88  6.77  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 11 56 999 99.0 99.0  2.78  8.33  6.75  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 12 26 999 99.0 99.0  2.79  9.09  6.80  50 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 12 56 999 99.0 99.0  2.84  9.09  6.76  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 13 26 999 99.0 99.0  2.91 10.53  7.07  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 13 56 999 99.0 99.0  2.76  9.88  7.08  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 14 26 999 99.0 99.0  2.94 10.53  7.07  54 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 14 56 999 99.0 99.0  2.94  9.88  6.92  54 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 15 26 999 99.0 99.0  2.93  9.09  6.75  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 15 56 999 99.0 99.0  2.92 10.53  6.70  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 16 26 999 99.0 99.0  2.67  8.33  6.54  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 16 56 999 99.0 99.0  2.70 10.53  6.74  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 17 26 999 99.0 99.0  2.80  8.33  6.67  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 17 56 999 99.0 99.0  3.01 10.53  6.95  60 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 18 26 999 99.0 99.0  2.95 10.53  6.92  53 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 18 56 999 99.0 99.0  3.03  9.88  6.87  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 19 26 999 99.0 99.0  2.95  9.88  7.00  53 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 19 56 999 99.0 99.0  2.87  9.88  6.88  40 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 02 20 26 999 99.0 99.0  2.85  9.88  6.89  43 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 20 56 999 99.0 99.0  3.03  9.09  6.92  46 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 21 26 999 99.0 99.0  3.11  9.88  6.99  51 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 21 56 999 99.0 99.0  3.10  9.09  7.07  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 22 26 999 99.0 99.0  3.14  9.88  6.97  64 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 22 56 999 99.0 99.0  2.94  9.88  6.80  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 23 26 999 99.0 99.0  3.03  9.88  7.06  51 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 02 23 56 999 99.0 99.0  2.96 10.53  6.97  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 00 26 999 99.0 99.0  3.09  9.88  7.37  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 00 56 999 99.0 99.0  3.13  9.88  7.06  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 01 26 999 99.0 99.0  3.03 10.53  7.22  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 01 56 999 99.0 99.0  3.06 10.53  7.23  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 02 26 999 99.0 99.0  3.03 10.53  7.05  57 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 02 56 999 99.0 99.0  3.03 10.53  7.38  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 03 26 999 99.0 99.0  2.92  9.88  7.16  48 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 03 56 999 99.0 99.0  3.08  9.88  7.51  37 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 04 26 999 99.0 99.0  3.09  9.88  7.22  64 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 04 56 999 99.0 99.0  3.13  9.88  7.25  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 05 26 999 99.0 99.0  3.04  9.88  7.25  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 05 56 999 99.0 99.0  2.85  9.88  6.89  54 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 06 26 999 99.0 99.0  2.86  9.88  6.84  46 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 06 56 999 99.0 99.0  2.89  9.88  7.10  53 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 07 26 999 99.0 99.0  2.68  9.88  6.86  39 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 07 56 999 99.0 99.0  2.92 10.53  7.06  50 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 08 26 999 99.0 99.0  3.07 10.53  7.34  57 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 08 56 999 99.0 99.0  2.86  9.09  7.03  24 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 09 26 999 99.0 99.0  2.87  9.88  7.18  36 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 09 56 999 99.0 99.0  2.77  9.88  6.83  34 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 10 26 999 99.0 99.0  2.96 10.53  7.08  39 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 10 56 999 99.0 99.0  2.95 10.53  7.04  46 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 11 26 999 99.0 99.0  3.03  9.88  7.21  51 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 11 56 999 99.0 99.0  2.55  9.09  6.70  41 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 12 26 999 99.0 99.0  2.64  9.88  6.80  44 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 12 56 999 99.0 99.0  2.78 10.53  6.75  51 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 13 26 999 99.0 99.0  3.04  9.88  7.02  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 13 56 999 99.0 99.0  3.06 10.53  7.38  53 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 14 26 999 99.0 99.0  2.76  9.88  7.00  55 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 14 56 999 99.0 99.0  2.79 10.53  7.23  54 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 15 26 999 99.0 99.0  2.94  9.88  7.44  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 15 56 999 99.0 99.0  2.92  9.88  7.31  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 16 26 999 99.0 99.0  2.79  9.88  7.33  57 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 16 56 999 99.0 99.0  2.74 10.53  7.15  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 17 26 999 99.0 99.0  2.81 10.53  7.35  64 9999.0 999.0  24.0 999.0 99.0 99.00
2021 03 03 17 56 999 99.0 99.0  2.74 11.11  7.35  64 9999.0 999.0  24.0 999.0 99.0 99.00
2021 03 03 18 26 999 99.0 99.0  2.50  9.88  6.93  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 18 56 999 99.0 99.0  2.53  9.88  6.99  68 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 19 26 999 99.0 99.0  2.42  9.09  7.02  62 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 19 56 999 99.0 99.0  2.65 10.53  7.33  68 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 20 26 999 99.0 99.0  2.41 10.53  7.11  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 20 56 999 99.0 99.0  2.42  9.88  7.30  53 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 21 26 999 99.0 99.0  2.33  9.88  7.17  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 21 56 999 99.0 99.0  2.47  9.88  7.20  62 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 22 26 999 99.0 99.0  2.39 10.53  7.30  65 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 03 22 56 999 99.0 99.0  2.29  9.88  7.01  72 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 03 23 26 999 99.0 99.0  2.35 10.53  7.24  62 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 04 04 26 999 99.0 99.0  1.98  9.09  6.53  48 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 04 04 56 999 99.0 99.0  1.93  9.09  6.45  60 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 04 05 26 999 99.0 99.0  2.03  9.09  6.19  53 9999.0 999.0  24.2 999.0 99.0 99.00
2021 03 04 05 56 999 99.0 99.0  2.05  9.88  6.26  60 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 04 06 26 999 99.0 99.0  2.02  9.09  6.26  46 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 04 06 56 999 99.0 99.0  2.20  9.88  6.35  61 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 04 07 26 999 99.0 99.0  2.21  8.33  6.10  53 9999.0 999.0  24.1 999.0 99.0 99.00
2021 03 04 07 56 999 99.0 99.0  2.35  9.09  6.23  48 9999.0 999.0  24.1 999.0 99.0 99.00
