#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 15 14 30 999 99.0 99.0  1.22  8.33  6.01  60 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 15 15 00 999 99.0 99.0  1.17  8.33  5.93  68 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 15 15 30 999 99.0 99.0  1.23  8.33  5.86  62 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 15 16 00 999 99.0 99.0  1.16  7.69  5.82  61 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 15 16 30 999 99.0 99.0  1.29  8.33  6.00  65 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 15 17 00 999 99.0 99.0  1.18  9.09  5.95  64 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 15 17 30 999 99.0 99.0  1.20  9.09  5.86  62 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 15 18 00 999 99.0 99.0  1.26  8.33  5.93  65 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 15 18 30 999 99.0 99.0  1.26  8.33  5.87  65 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 15 19 00 999 99.0 99.0  1.20  8.33  5.91  69 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 15 19 30 999 99.0 99.0  1.26  8.33  5.99  68 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 15 20 00 999 99.0 99.0  1.17  7.69  5.70  68 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 15 20 30 999 99.0 99.0  1.09  8.33  5.70  67 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 15 21 00 999 99.0 99.0  1.20  8.33  5.77  67 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 15 21 30 999 99.0 99.0  1.11  8.33  5.73  72 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 15 22 00 999 99.0 99.0  1.14  8.33  5.79  71 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 15 22 30 999 99.0 99.0  1.09  8.33  5.55  68 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 15 23 00 999 99.0 99.0  1.12  8.33  5.64  71 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 15 23 30 999 99.0 99.0  1.06  8.33  5.52  65 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 00 00 999 99.0 99.0  1.09  8.33  5.64  61 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 00 30 999 99.0 99.0  1.06  7.69  5.44  60 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 01 00 999 99.0 99.0  1.08  7.69  5.68  53 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 01 30 999 99.0 99.0  1.10  8.33  5.71  61 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 16 02 00 999 99.0 99.0  1.11  7.69  5.84  64 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 16 02 30 999 99.0 99.0  1.08  8.33  5.54  55 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 16 03 00 999 99.0 99.0  1.04  8.33  5.35  61 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 16 03 30 999 99.0 99.0  1.17  8.33  5.63  65 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 16 04 00 999 99.0 99.0  1.14  8.33  5.42  68 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 04 30 999 99.0 99.0  1.22  8.33  5.50  69 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 05 00 999 99.0 99.0  1.20  6.67  5.27  58 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 05 30 999 99.0 99.0  1.33  7.69  5.43  55 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 06 00 999 99.0 99.0  1.32  7.69  5.64  65 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 06 30 999 99.0 99.0  1.46  8.33  5.72  64 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 07 00 999 99.0 99.0  1.34  8.33  5.65  60 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 07 30 999 99.0 99.0  1.42  7.69  5.60  55 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 08 00 999 99.0 99.0  1.34  7.69  5.71  62 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 08 30 999 99.0 99.0  1.31  7.69  5.66  65 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 09 00 999 99.0 99.0  1.34  7.69  5.80  69 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 09 30 999 99.0 99.0  1.32  8.33  5.85  60 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 10 00 999 99.0 99.0  1.30  7.69  5.73  71 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 10 30 999 99.0 99.0  1.22  8.33  5.57  75 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 11 00 999 99.0 99.0  1.35  7.69  5.79  67 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 11 30 999 99.0 99.0  1.31  8.33  6.00  77 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 12 00 999 99.0 99.0  1.21  7.69  6.00  69 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 12 30 999 99.0 99.0  1.19  7.69  5.81  65 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 13 00 999 99.0 99.0  1.36  8.33  5.99  71 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 13 30 999 99.0 99.0  1.35  8.33  5.86  74 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 14 00 999 99.0 99.0  1.40  9.09  6.18  65 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 14 30 999 99.0 99.0  1.35  7.69  6.00  67 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 15 00 999 99.0 99.0  1.38  7.69  5.95  69 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 15 30 999 99.0 99.0  1.47  8.33  6.24  65 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 16 00 999 99.0 99.0  1.42  7.69  6.23  65 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 16 16 30 999 99.0 99.0  1.32  7.69  6.16  67 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 17 00 999 99.0 99.0  1.30  8.33  6.25  62 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 17 30 999 99.0 99.0  1.18  8.33  6.05  61 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 18 00 999 99.0 99.0  1.21  8.33  6.11  69 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 18 30 999 99.0 99.0  1.14  8.33  5.81  68 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 19 00 999 99.0 99.0  1.20  8.33  5.96  68 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 16 19 30 999 99.0 99.0  1.13  7.69  5.90  65 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 20 00 999 99.0 99.0  1.09  8.33  5.92  67 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 20 30 999 99.0 99.0  1.12  8.33  6.00  67 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 21 00 999 99.0 99.0  1.18  8.33  6.00  68 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 21 30 999 99.0 99.0  1.13  7.69  5.81  64 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 22 00 999 99.0 99.0  1.09  8.33  5.94  61 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 16 22 30 999 99.0 99.0  1.12  8.33  5.98  65 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 16 23 00 999 99.0 99.0  1.07  8.33  5.90  65 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 16 23 30 999 99.0 99.0  1.07  8.33  5.95  62 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 00 00 999 99.0 99.0  0.98  8.33  5.65  55 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 00 30 999 99.0 99.0  1.05  8.33  5.88  60 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 01 00 999 99.0 99.0  0.99  8.33  5.83  51 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 01 30 999 99.0 99.0  1.03  7.69  5.80  58 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 02 00 999 99.0 99.0  1.00  7.14  5.65  57 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 02 30 999 99.0 99.0  1.09  7.69  5.77  57 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 03 00 999 99.0 99.0  1.11  8.33  5.97  50 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 03 30 999 99.0 99.0  1.12  8.33  5.91  50 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 04 00 999 99.0 99.0  1.13  7.69  5.85  53 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 04 30 999 99.0 99.0  1.06  8.33  5.56  48 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 05 00 999 99.0 99.0  1.11  8.33  5.78  60 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 05 30 999 99.0 99.0  1.18  8.33  5.97  61 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 06 00 999 99.0 99.0  1.22  8.33  6.05  61 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 06 30 999 99.0 99.0  1.35  8.33  6.35  62 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 07 00 999 99.0 99.0  1.38  8.33  6.20  65 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 17 07 30 999 99.0 99.0  1.28  8.33  5.95  64 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 08 00 999 99.0 99.0  1.22  8.33  5.90  68 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 08 30 999 99.0 99.0  1.17  8.33  5.97  69 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 17 09 00 999 99.0 99.0  1.29  8.33  6.26  64 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 17 09 30 999 99.0 99.0  1.22  8.33  5.98  69 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 17 10 00 999 99.0 99.0  1.23  8.33  6.16  64 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 17 10 30 999 99.0 99.0  1.33  8.33  6.24  62 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 17 11 00 999 99.0 99.0  1.29  8.33  6.39  57 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 11 30 999 99.0 99.0  1.22  8.33  6.46  65 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 17 12 00 999 99.0 99.0  1.29  8.33  6.72  65 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 12 30 999 99.0 99.0  1.22  8.33  6.71  74 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 13 00 999 99.0 99.0  1.31  8.33  6.71  75 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 13 30 999 99.0 99.0  1.24  8.33  6.79  69 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 14 00 999 99.0 99.0  1.27  7.69  6.79  68 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 14 30 999 99.0 99.0  1.19  7.69  6.72  61 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 15 00 999 99.0 99.0  1.29  8.33  6.64  71 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 15 30 999 99.0 99.0  1.34  8.33  6.84  72 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 16 00 999 99.0 99.0  1.24  7.69  6.65  62 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 17 16 30 999 99.0 99.0  1.29  7.69  6.66  67 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 17 17 00 999 99.0 99.0  1.37  7.69  6.71  60 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 17 17 30 999 99.0 99.0  1.26  8.33  6.54  65 9999.0 999.0  25.9 999.0 99.0 99.00
2018 06 17 18 00 999 99.0 99.0  1.21  8.33  6.39  58 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 18 30 999 99.0 99.0  1.07 12.50  6.09   1 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 19 00 999 99.0 99.0  1.03  8.33  6.12  62 9999.0 999.0  26.0 999.0 99.0 99.00
2018 06 17 19 30 999 99.0 99.0  1.00 12.50  6.12 359 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 20 00 999 99.0 99.0  1.02  8.33  6.20  67 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 20 30 999 99.0 99.0  1.11 12.50  6.83 349 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 21 00 999 99.0 99.0  1.09 12.50  6.42 347 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 21 30 999 99.0 99.0  1.03 11.76  6.21 342 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 22 00 999 99.0 99.0  1.09 11.11  6.50 338 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 17 22 30 999 99.0 99.0  1.00 12.50  6.16 354 9999.0 999.0  26.1 999.0 99.0 99.00
2018 06 17 23 00 999 99.0 99.0  0.95 11.76  5.92 349 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 17 23 30 999 99.0 99.0  0.96 12.50  6.26 349 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 00 00 999 99.0 99.0  1.05 11.76  6.44 355 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 18 00 30 999 99.0 99.0  1.02 12.50  6.21 339 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 01 00 999 99.0 99.0  1.04 11.76  6.17 352 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 01 30 999 99.0 99.0  0.96 11.76  5.72 342 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 02 00 999 99.0 99.0  1.01 11.76  5.90 349 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 02 30 999 99.0 99.0  0.97 11.76  5.68  13 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 03 00 999 99.0 99.0  0.98 11.11  5.92 347 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 03 30 999 99.0 99.0  1.03 11.76  5.83 352 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 04 00 999 99.0 99.0  1.06 11.11  5.91 341 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 04 30 999 99.0 99.0  1.06 11.11  5.75 341 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 05 00 999 99.0 99.0  0.99 11.11  5.43 344 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 05 30 999 99.0 99.0  1.09 11.76  5.55  40 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 06 00 999 99.0 99.0  1.07 11.76  5.54   5 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 06 30 999 99.0 99.0  1.11 11.11  5.59   5 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 07 00 999 99.0 99.0  1.13 11.11  5.64 355 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 07 30 999 99.0 99.0  1.16 11.11  5.75 341 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 08 00 999 99.0 99.0  1.08 10.53  5.72 344 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 18 08 30 999 99.0 99.0  1.17 10.53  6.07 338 9999.0 999.0  26.2 999.0 99.0 99.00
2018 06 18 09 00 999 99.0 99.0  1.09 10.53  5.85 351 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 09 30 999 99.0 99.0  1.15 11.11  6.17 345 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 10 00 999 99.0 99.0  1.17 10.53  5.96 352 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 10 30 999 99.0 99.0  1.21 11.11  5.85 359 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 11 00 999 99.0 99.0  1.18 11.11  6.05 348 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 11 30 999 99.0 99.0  1.11 11.76  6.29 355 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 12 00 999 99.0 99.0  1.18 10.53  6.73 339 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 12 30 999 99.0 99.0  1.13 11.11  6.69 356 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 13 00 999 99.0 99.0  1.10 11.11  6.60  10 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 13 30 999 99.0 99.0  1.09 11.11  6.56  20 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 14 00 999 99.0 99.0  1.11 11.11  6.85 356 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 14 30 999 99.0 99.0  1.11  9.88  6.79 348 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 15 00 999 99.0 99.0  1.10 10.53  6.80   5 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 15 30 999 99.0 99.0  1.04 11.76  6.58   6 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 16 00 999 99.0 99.0  1.11  9.88  6.64   1 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 16 30 999 99.0 99.0  1.03 10.53  6.42  15 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 17 00 999 99.0 99.0  1.08 10.53  6.82 356 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 17 30 999 99.0 99.0  1.07 11.11  6.88 354 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 18 00 999 99.0 99.0  1.00 11.76  6.43 359 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 18 30 999 99.0 99.0  1.05 11.76  6.72   1 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 19 00 999 99.0 99.0  0.99 11.11  6.43   5 9999.0 999.0  26.3 999.0 99.0 99.00
2018 06 18 19 30 999 99.0 99.0  1.04 11.11  6.38 352 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 20 00 999 99.0 99.0  0.98 10.53  6.09 358 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 18 20 30 999 99.0 99.0  1.02 10.53  6.62 352 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 21 00 999 99.0 99.0  1.07 11.11  6.69 348 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 18 21 30 999 99.0 99.0  0.92 11.76  6.15   1 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 18 22 00 999 99.0 99.0  0.94 11.11  6.23 351 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 18 22 30 999 99.0 99.0  0.85  9.88  6.12   5 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 18 23 00 999 99.0 99.0  0.88 11.11  6.20 337 9999.0 999.0  26.9 999.0 99.0 99.00
2018 06 18 23 30 999 99.0 99.0  0.94 11.11  6.21 347 9999.0 999.0  27.0 999.0 99.0 99.00
2018 06 19 00 00 999 99.0 99.0  0.89  7.69  5.93  47 9999.0 999.0  27.0 999.0 99.0 99.00
2018 06 19 00 30 999 99.0 99.0  0.92  7.14  6.08  60 9999.0 999.0  26.9 999.0 99.0 99.00
2018 06 19 01 00 999 99.0 99.0  0.95  8.33  6.34  33 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 01 30 999 99.0 99.0  0.95  9.88  6.66   2 9999.0 999.0  26.9 999.0 99.0 99.00
2018 06 19 02 00 999 99.0 99.0  0.97 11.11  6.65 358 9999.0 999.0  27.1 999.0 99.0 99.00
2018 06 19 02 30 999 99.0 99.0  0.94  8.33  6.61  57 9999.0 999.0  26.9 999.0 99.0 99.00
2018 06 19 03 00 999 99.0 99.0  0.90 11.11  6.41  15 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 03 30 999 99.0 99.0  0.85  8.33  6.21  47 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 04 00 999 99.0 99.0  0.87  9.88  6.13  23 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 04 30 999 99.0 99.0  0.91  8.33  6.33  46 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 19 05 00 999 99.0 99.0  0.93  7.69  6.29  53 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 05 30 999 99.0 99.0  0.90  8.33  6.43  50 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 06 00 999 99.0 99.0  0.86  7.69  6.14  58 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 19 06 30 999 99.0 99.0  0.95  9.88  6.31   1 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 19 07 00 999 99.0 99.0  0.97  8.33  6.34  58 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 07 30 999 99.0 99.0  0.92  8.33  6.23  65 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 19 08 00 999 99.0 99.0  0.81  9.09  5.94  27 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 08 30 999 99.0 99.0  0.93  9.88  6.34  22 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 09 00 999 99.0 99.0  1.04  8.33  6.68  61 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 09 30 999 99.0 99.0  1.00  8.33  6.67  62 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 10 00 999 99.0 99.0  0.93  8.33  6.51  54 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 10 30 999 99.0 99.0  0.93  8.33  6.46  64 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 11 00 999 99.0 99.0  0.87  7.69  6.38  69 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 11 30 999 99.0 99.0  0.86  8.33  6.32  77 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 12 00 999 99.0 99.0  0.82  8.33  6.10  69 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 12 30 999 99.0 99.0  0.80  8.33  6.18  54 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 13 00 999 99.0 99.0  0.73  9.88  6.33  36 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 13 30 999 99.0 99.0  0.72  9.09  6.60  50 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 14 00 999 99.0 99.0  0.75  8.33  6.60  64 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 14 30 999 99.0 99.0  0.76  7.69  6.50  68 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 15 00 999 99.0 99.0  0.71  7.69  6.51  71 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 15 30 999 99.0 99.0  0.67  9.09  6.43  41 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 16 00 999 99.0 99.0  0.67  8.33  6.28  44 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 16 30 999 99.0 99.0  0.67  9.09  6.57  32 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 17 00 999 99.0 99.0  0.67  9.88  6.31  30 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 19 17 30 999 99.0 99.0  0.71  9.09  6.68  27 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 19 18 00 999 99.0 99.0  0.74  8.33  6.93  20 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 19 18 30 999 99.0 99.0  0.74  8.33  6.90  20 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 19 00 999 99.0 99.0  0.77  8.33  7.06  23 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 19 30 999 99.0 99.0  0.78  9.09  6.91  26 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 19 20 00 999 99.0 99.0  0.77  8.33  6.93  22 9999.0 999.0  26.9 999.0 99.0 99.00
2018 06 19 20 30 999 99.0 99.0  0.77 10.53  7.05  30 9999.0 999.0  27.0 999.0 99.0 99.00
2018 06 19 21 00 999 99.0 99.0  0.84  8.33  7.17  46 9999.0 999.0  27.1 999.0 99.0 99.00
2018 06 19 21 30 999 99.0 99.0  0.74  8.33  6.82  48 9999.0 999.0  27.1 999.0 99.0 99.00
2018 06 19 22 00 999 99.0 99.0  0.75  8.33  6.95  41 9999.0 999.0  27.2 999.0 99.0 99.00
2018 06 19 22 30 999 99.0 99.0  0.78  9.09  7.03  10 9999.0 999.0  27.2 999.0 99.0 99.00
2018 06 19 23 00 999 99.0 99.0  0.76  9.88  6.93  16 9999.0 999.0  27.2 999.0 99.0 99.00
2018 06 19 23 30 999 99.0 99.0  0.74  9.09  7.11  22 9999.0 999.0  27.3 999.0 99.0 99.00
2018 06 20 00 00 999 99.0 99.0  0.79  8.33  7.19  34 9999.0 999.0  27.3 999.0 99.0 99.00
2018 06 20 00 30 999 99.0 99.0  0.81  7.69  7.21  36 9999.0 999.0  27.3 999.0 99.0 99.00
2018 06 20 01 00 999 99.0 99.0  0.80  8.33  7.21  41 9999.0 999.0  27.4 999.0 99.0 99.00
2018 06 20 01 30 999 99.0 99.0  0.80  8.33  7.43  48 9999.0 999.0  27.4 999.0 99.0 99.00
2018 06 20 02 00 999 99.0 99.0  0.77  7.69  7.21  36 9999.0 999.0  27.7 999.0 99.0 99.00
2018 06 20 02 30 999 99.0 99.0  0.80  8.33  7.51  43 9999.0 999.0  27.8 999.0 99.0 99.00
2018 06 20 03 00 999 99.0 99.0  0.81  7.69  7.44  46 9999.0 999.0  27.5 999.0 99.0 99.00
2018 06 20 03 30 999 99.0 99.0  0.79  8.33  7.38  43 9999.0 999.0  27.2 999.0 99.0 99.00
2018 06 20 04 00 999 99.0 99.0  0.80  8.33  7.13  39 9999.0 999.0  27.1 999.0 99.0 99.00
2018 06 20 04 30 999 99.0 99.0  0.77  7.69  7.12  41 9999.0 999.0  27.0 999.0 99.0 99.00
2018 06 20 05 00 999 99.0 99.0  0.83  8.33  7.16  50 9999.0 999.0  26.9 999.0 99.0 99.00
2018 06 20 05 30 999 99.0 99.0  0.75  8.33  6.91  41 9999.0 999.0  26.8 999.0 99.0 99.00
2018 06 20 06 00 999 99.0 99.0  0.75  7.69  7.01  32 9999.0 999.0  26.7 999.0 99.0 99.00
2018 06 20 06 30 999 99.0 99.0  0.75  7.69  6.90  43 9999.0 999.0  26.6 999.0 99.0 99.00
2018 06 20 07 00 999 99.0 99.0  0.79  8.33  6.90  48 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 20 07 30 999 99.0 99.0  0.74  8.33  6.79  46 9999.0 999.0  26.5 999.0 99.0 99.00
2018 06 20 08 00 999 99.0 99.0  0.77  9.09  6.68  53 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 20 08 30 999 99.0 99.0  0.81  7.69  6.72  47 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 20 09 00 999 99.0 99.0  0.77 10.53  6.59  46 9999.0 999.0  26.4 999.0 99.0 99.00
2018 06 20 09 30 999 99.0 99.0  0.84  7.69  6.64  55 9999.0 999.0  26.3 999.0 99.0 99.00
